time,sample,amplitude,phases,noise
687475.0000,129.3531,19.7256,3.0000,2.5631
687500.0000,112.8819,0.0000,0.0000,0.4170
687525.0000,253.5098,164.3760,-5.0000,3.1003
687550.0000,272.1313,107.6874,1.0000,1.3173
687575.0000,177.4747,55.8066,-4.0000,-0.5873
687600.0000,116.4548,0.0000,0.0000,-0.5852
687625.0000,99.5510,40.6325,5.0000,-0.1682
687650.0000,209.3460,13.5826,1.0000,1.0803
687675.0000,336.6831,275.4742,2.0000,0.2996
687700.0000,215.4071,37.5517,2.0000,-2.9052
687725.0000,158.6432,0.0000,0.0000,2.8393
687750.0000,161.7144,110.7987,5.0000,-1.3746
687775.0000,223.2798,0.0000,0.0000,-0.6754
687800.0000,282.4023,244.5351,4.0000,-1.3245
687825.0000,150.1012,0.0000,0.0000,0.4764
687850.0000,104.6765,0.0000,0.0000,-0.4815
687875.0000,182.0024,120.7411,-3.0000,-0.7364
687900.0000,169.9656,59.1500,-1.0000,1.1432
687925.0000,148.9477,0.0000,0.0000,1.9867
687950.0000,278.8642,149.5339,-2.0000,2.4021
687975.0000,370.3284,244.9626,-4.0000,1.9070
688000.0000,245.6002,0.0000,0.0000,-2.0069
688025.0000,129.7424,47.5480,5.0000,-0.9632
688050.0000,84.6729,0.0000,0.0000,-0.3545
688075.0000,93.8322,43.3266,0.0000,0.7409
688100.0000,153.1445,30.3063,-4.0000,-0.5746
688125.0000,255.5567,155.8922,-1.0000,0.3538
688150.0000,213.6005,82.4744,2.0000,-0.5441
688175.0000,174.5678,0.0000,0.0000,4.3403
688200.0000,222.6419,167.2933,-1.0000,0.1179
688225.0000,238.4161,0.0000,0.0000,1.7687
688250.0000,268.4744,174.6756,4.0000,-0.8039
688275.0000,279.0170,54.2781,5.0000,1.5116
688300.0000,255.8492,180.7241,4.0000,0.6610
688325.0000,148.9632,0.0000,0.0000,0.6668
688350.0000,110.6247,53.5372,-2.0000,0.6040
688375.0000,89.0693,3.3980,0.0000,-0.6454
688400.0000,90.1616,40.3335,-1.0000,-1.1995
688425.0000,146.3055,27.2273,-5.0000,0.2424
688450.0000,372.7571,187.4010,-5.0000,-0.1592
688475.0000,475.8551,297.4350,0.0000,-0.2666
688500.0000,273.4203,36.4016,-4.0000,-1.3413
688525.0000,158.9472,0.0000,0.0000,0.7466
688550.0000,185.1564,120.6445,-2.0000,0.4878
688575.0000,150.6550,20.9946,3.0000,-1.6284
688600.0000,100.2352,39.0109,5.0000,-0.5587
688625.0000,76.4163,4.2794,-5.0000,1.0874
688650.0000,97.9081,43.0204,-4.0000,-1.7529
688675.0000,102.5123,37.9673,1.0000,2.8094
688700.0000,102.3695,0.0000,0.0000,-1.4661
688725.0000,243.5993,110.1936,-3.0000,2.1938
688750.0000,289.3801,183.1006,2.0000,3.3013
688775.0000,177.8920,0.0000,0.0000,-1.3746
688800.0000,141.0522,76.3773,0.0000,3.9761
688825.0000,80.2240,0.0000,0.0000,-1.2591
688850.0000,54.5862,0.0000,0.0000,-1.9034
688875.0000,210.6082,17.5535,3.0000,1.4972
688900.0000,488.4155,402.0091,-2.0000,-0.1240
688925.0000,433.8964,159.9498,-5.0000,-1.4289
688950.0000,216.4341,0.0000,0.0000,0.6370
688975.0000,139.5243,8.1820,-1.0000,1.5876
689000.0000,137.8325,83.1168,4.0000,-0.4607
689025.0000,110.4210,33.4310,-5.0000,1.2528
689050.0000,105.9809,14.1670,-5.0000,0.6429
689075.0000,224.0853,70.3387,-4.0000,1.0323
689100.0000,421.4444,201.9154,1.0000,0.2697
689125.0000,459.6214,263.0082,2.0000,2.3966
689150.0000,312.9085,77.5999,2.0000,-2.6966
689175.0000,258.8195,83.2619,0.0000,1.7279
689200.0000,258.6466,162.4021,-3.0000,-1.5091
689225.0000,164.1151,0.0000,0.0000,1.8153
689250.0000,102.0126,20.7748,3.0000,-1.6310
689275.0000,161.3072,57.4091,-5.0000,1.6250
689300.0000,189.0129,113.0700,1.0000,-2.2727
689325.0000,135.7148,6.5961,4.0000,0.4225
689350.0000,106.5185,52.3078,1.0000,0.8220
689375.0000,77.9158,0.0000,0.0000,-2.0929
689400.0000,78.0849,32.5500,1.0000,1.3391
689425.0000,127.8342,0.0000,0.0000,-2.7123
689450.0000,189.7622,128.5346,5.0000,1.5703
689475.0000,137.4637,45.5202,5.0000,0.2288
689500.0000,140.8968,2.9639,4.0000,1.0279
689525.0000,299.0500,162.8909,-1.0000,1.2205
689550.0000,434.9171,232.4831,-2.0000,1.1544
689575.0000,385.4761,149.3549,1.0000,-1.1014
689600.0000,272.5515,71.6639,1.0000,0.6203
689625.0000,181.6209,69.2254,5.0000,0.7099
689650.0000,177.4522,23.8785,-5.0000,1.7708
689675.0000,226.0189,141.3912,2.0000,-0.5942
689700.0000,214.8420,62.2275,-2.0000,-1.0027
689725.0000,158.9114,70.9401,5.0000,-1.3423
689750.0000,127.6123,0.0000,0.0000,0.0170
689775.0000,151.7972,109.7696,0.0000,-0.8961
689800.0000,132.5000,0.0000,0.0000,1.3544
689825.0000,150.1854,92.0037,-2.0000,0.9944
689850.0000,144.3002,21.9585,0.0000,0.3634
689875.0000,149.3111,91.7770,-4.0000,0.1371
689900.0000,114.2167,0.0000,0.0000,-0.0350
689925.0000,95.9723,42.7017,-3.0000,1.2551
689950.0000,117.0776,0.0000,0.0000,0.4417
689975.0000,178.0437,91.3863,4.0000,-1.0438
690000.0000,311.5226,116.0958,-2.0000,-0.6615
690025.0000,373.9355,249.0782,1.0000,-0.7840
690050.0000,213.4745,22.0280,4.0000,-0.2014
690075.0000,139.2190,0.0000,0.0000,-0.5909
690100.0000,141.0503,93.7602,5.0000,-0.0597
690125.0000,161.3775,5.7729,3.0000,1.1765
690150.0000,226.1425,177.9214,0.0000,-0.7650
690175.0000,170.3435,9.2345,0.0000,-0.6012
690200.0000,181.4563,56.2373,-1.0000,0.4652
690225.0000,186.3286,113.0555,3.0000,1.1214
690250.0000,108.7290,0.0000,0.0000,0.3030
690275.0000,68.1557,20.0750,5.0000,-0.5543
690300.0000,85.2797,0.0000,0.0000,0.3864
690325.0000,119.0135,85.8836,1.0000,0.4020
690350.0000,80.8928,0.0000,0.0000,0.5264
690375.0000,84.6069,0.0000,0.0000,-0.8071
690400.0000,109.3794,69.9647,5.0000,0.9748
690425.0000,138.8905,1.9319,1.0000,-2.6498
690450.0000,178.3524,125.8594,5.0000,1.3560
690475.0000,126.8528,27.0223,3.0000,0.1941
690500.0000,100.1831,27.0883,-3.0000,-3.6700
690525.0000,171.5988,26.6583,5.0000,-1.7867
690550.0000,312.2044,254.5865,-3.0000,-1.4283
690575.0000,238.9014,39.7889,-4.0000,0.2974
690600.0000,141.1090,0.0000,0.0000,-1.7220
690625.0000,126.7288,76.9302,2.0000,-0.4637
690650.0000,75.7560,0.0000,0.0000,-1.1518
690675.0000,54.5625,8.3429,-2.0000,1.3275
690700.0000,185.5989,0.0000,0.0000,-0.7822
690725.0000,560.8470,362.1045,-2.0000,-0.0186
690750.0000,633.6773,371.4586,0.0000,2.2681
690775.0000,341.5041,7.4909,5.0000,0.1850
690800.0000,178.9723,54.6058,4.0000,1.4246
690825.0000,113.7949,39.1208,-1.0000,-0.1302
690850.0000,68.9526,0.0000,0.0000,-0.3696
690875.0000,59.5417,20.5070,-3.0000,-0.8574
690900.0000,80.8947,0.0000,0.0000,0.2431
690925.0000,233.8622,39.2748,5.0000,2.8361
690950.0000,382.3887,248.7405,5.0000,2.6105
690975.0000,332.1534,142.7531,5.0000,0.6394
691000.0000,245.1742,117.8982,-2.0000,2.1429
691025.0000,128.3090,2.7475,0.0000,-1.6656
691050.0000,60.7300,0.0000,0.0000,-1.9028
691075.0000,156.1346,0.0000,0.0000,-0.6293
691100.0000,344.2733,219.4602,2.0000,0.7094
691125.0000,292.6248,153.7524,5.0000,-3.0201
691150.0000,193.4002,0.0000,0.0000,-1.9169
691175.0000,215.9138,157.2874,-1.0000,-0.9431
691200.0000,194.7264,0.0000,0.0000,1.2265
691225.0000,192.7997,125.5192,2.0000,-0.9376
691250.0000,184.5576,38.0933,-5.0000,-0.7334
691275.0000,284.0190,110.4099,-2.0000,-1.4544
691300.0000,385.9344,257.3643,-2.0000,-1.0091
691325.0000,393.5985,31.3680,-3.0000,-1.1903
691350.0000,428.1371,279.1055,3.0000,0.2977
691375.0000,344.4945,154.0900,-4.0000,-2.2746
691400.0000,192.2739,19.6509,0.0000,0.7499
691425.0000,81.3879,0.0000,0.0000,-1.3086
691450.0000,71.3985,0.0000,0.0000,-3.6615
691475.0000,96.6364,56.4818,4.0000,0.3143
691500.0000,139.4735,23.7800,-5.0000,0.8193
691525.0000,226.2405,161.6205,-3.0000,1.1258
691550.0000,184.5475,31.9634,-4.0000,-0.6718
691575.0000,124.5529,21.0403,5.0000,-0.1325
691600.0000,101.1980,49.5150,0.0000,-3.2802
691625.0000,82.2525,0.0000,0.0000,1.2327
691650.0000,86.1810,28.6187,4.0000,-0.0582
691675.0000,83.5142,35.7751,3.0000,1.9762
691700.0000,51.6372,0.7164,5.0000,-0.5020
691725.0000,38.3304,0.0000,0.0000,2.2631
691750.0000,34.1162,0.0000,0.0000,-2.3929
691775.0000,56.7599,11.5969,-2.0000,1.5223
691800.0000,109.1034,23.5204,1.0000,-0.8502
691825.0000,172.9721,100.7393,1.0000,1.7481
691850.0000,164.5263,77.3220,-4.0000,-0.1274
691875.0000,101.0397,0.0000,0.0000,-0.0338
691900.0000,72.4477,6.5694,1.0000,-2.5145
691925.0000,99.3759,35.0286,2.0000,-1.2590
691950.0000,177.4024,46.9447,3.0000,2.4741
691975.0000,301.8928,211.6849,-3.0000,-0.3579
692000.0000,248.3526,62.3434,3.0000,1.1066
692025.0000,325.1044,26.9853,-5.0000,0.3101
692050.0000,664.7668,588.2091,-4.0000,0.5376
692075.0000,485.3386,28.4764,5.0000,-2.1483
692100.0000,227.1832,65.5889,0.0000,0.6327
692125.0000,150.1072,6.1377,1.0000,-1.7532
692150.0000,141.4697,90.5102,1.0000,0.9238
692175.0000,128.4944,0.0000,0.0000,3.0856
692200.0000,233.2308,82.0118,0.0000,-0.4937
692225.0000,290.4523,209.4585,2.0000,1.7081
692250.0000,152.9131,0.0000,0.0000,1.3415
692275.0000,64.3462,0.0000,0.0000,-2.1327
692300.0000,47.7922,7.2080,4.0000,-0.2862
692325.0000,48.2346,6.9868,-3.0000,-0.6447
692350.0000,176.9361,13.8047,-4.0000,0.2123
692375.0000,422.4870,347.8005,-3.0000,-0.9125
692400.0000,348.5178,78.4692,1.0000,1.9936
692425.0000,174.2392,41.0093,-5.0000,-1.5266
692450.0000,90.8480,0.0000,0.0000,-0.0025
692475.0000,59.6966,6.2779,2.0000,0.4715
692500.0000,83.9040,17.1205,1.0000,-2.4441
692525.0000,126.6390,85.1517,-2.0000,1.3494
692550.0000,87.3677,0.0000,0.0000,1.8485
692575.0000,64.9722,0.0000,0.0000,-1.2078
692600.0000,208.1933,29.5850,-2.0000,1.4112
692625.0000,348.6010,244.1194,4.0000,-0.0335
692650.0000,398.5537,130.4991,-2.0000,-2.4627
692675.0000,496.9166,186.9718,5.0000,-1.4652
692700.0000,532.9811,385.0446,0.0000,1.8269
692725.0000,301.1805,0.0000,0.0000,-2.3002
692750.0000,162.0793,44.9111,4.0000,-0.4430
692775.0000,150.0418,60.2838,-3.0000,0.2124
692800.0000,120.3572,42.5596,2.0000,0.8806
692825.0000,98.1437,0.0000,0.0000,0.2634
692850.0000,120.3217,79.4887,-1.0000,0.1931
692875.0000,142.9604,0.0000,0.0000,-3.5407
692900.0000,232.1245,186.1006,-3.0000,0.1327
692925.0000,246.3477,5.4616,-2.0000,-0.7580
692950.0000,296.4821,227.0967,-2.0000,1.3059
692975.0000,211.2007,0.0000,0.0000,0.0217
693000.0000,132.7536,56.1156,3.0000,-1.3949
693025.0000,86.1738,16.3263,2.0000,-0.4069
693050.0000,77.9198,0.0000,0.0000,-0.8853
693075.0000,157.2014,53.6337,3.0000,0.3736
693100.0000,222.7031,164.6034,-1.0000,0.7768
693125.0000,145.6274,0.0000,0.0000,0.3239
693150.0000,183.4377,18.2168,-5.0000,-0.8498
693175.0000,280.6939,208.7831,2.0000,3.1984
693200.0000,219.8807,52.1133,-3.0000,2.2690
693225.0000,242.8637,49.8540,-4.0000,-0.9385
693250.0000,263.0783,175.0163,4.0000,1.1909
693275.0000,151.3018,20.4067,-1.0000,-4.2709
693300.0000,107.4727,16.5583,3.0000,2.0011
693325.0000,136.6852,38.3246,1.0000,-0.3417
693350.0000,141.8092,83.2545,5.0000,0.1801
693375.0000,154.0471,0.0000,0.0000,-0.3057
693400.0000,169.2614,132.0370,5.0000,-0.8331
693425.0000,94.3597,0.0000,0.0000,0.9409
693450.0000,98.5436,0.7865,2.0000,0.4902
693475.0000,187.0158,154.1188,-4.0000,-0.8242
693500.0000,189.9600,0.0000,0.0000,1.8301
693525.0000,198.6949,130.5220,-1.0000,0.3288
693550.0000,143.6668,28.2404,-5.0000,-1.0617
693575.0000,112.2553,0.0000,0.0000,0.9065
693600.0000,133.4009,76.2393,2.0000,-0.7752
693625.0000,183.3131,35.7713,-2.0000,-3.8175
693650.0000,251.4462,189.0983,-1.0000,-0.2091
693675.0000,151.0775,0.0000,0.0000,0.2132
693700.0000,75.0902,0.0000,0.0000,0.3429
693725.0000,81.6257,40.0902,-5.0000,3.0180
693750.0000,84.6580,0.0000,0.0000,1.1829
693775.0000,183.4251,47.7065,0.0000,-0.4851
693800.0000,304.0125,232.1254,-1.0000,-0.4201
693825.0000,268.3333,23.8487,-4.0000,-0.4912
693850.0000,235.7993,114.3010,5.0000,1.0820
693875.0000,295.7142,89.8595,-4.0000,2.4226
693900.0000,366.5008,174.0312,5.0000,-0.6848
693925.0000,399.6236,274.9637,-4.0000,0.6413
693950.0000,239.6967,0.0000,0.0000,0.6734
693975.0000,99.5795,0.0000,0.0000,1.0015
694000.0000,62.4597,16.8127,5.0000,-0.4204
694025.0000,62.8642,0.0000,0.0000,-0.4237
694050.0000,77.1705,43.1634,3.0000,1.1352
694075.0000,55.6217,3.0532,-1.0000,0.7294
694100.0000,42.3691,0.0000,0.0000,1.1278
694125.0000,167.4177,0.0000,0.0000,0.3730
694150.0000,437.0714,330.0398,-2.0000,2.4127
694175.0000,357.0296,123.5622,5.0000,2.9744
694200.0000,155.9231,0.0000,0.0000,-1.0466
694225.0000,99.5854,33.9599,0.0000,1.9863
694250.0000,84.6960,4.0304,5.0000,-1.9882
694275.0000,139.5559,61.4996,-1.0000,0.6699
694300.0000,170.2781,81.2319,1.0000,-0.2432
694325.0000,155.0343,44.0260,0.0000,0.0681
694350.0000,123.2055,55.2622,1.0000,-1.4736
694375.0000,71.5183,0.0000,0.0000,1.0231
694400.0000,47.0239,0.0000,0.0000,0.4523
694425.0000,46.8810,14.0262,0.0000,-0.1891
694450.0000,66.9620,0.0000,0.0000,-1.4161
694475.0000,182.2384,77.4119,-4.0000,-0.3413
694500.0000,221.5164,135.5015,3.0000,1.0431
694525.0000,123.2695,10.6130,-2.0000,1.0339
694550.0000,57.3365,0.0000,0.0000,-1.7998
694575.0000,57.0461,0.0000,0.0000,0.2494
694600.0000,75.7828,40.2637,1.0000,0.6683
694625.0000,90.1094,5.4434,-1.0000,0.5883
694650.0000,122.6421,61.0194,2.0000,-2.9611
694675.0000,129.8920,65.8052,-2.0000,0.2379
694700.0000,82.5069,0.0000,0.0000,0.4563
694725.0000,79.7491,0.0000,0.0000,-0.8190
694750.0000,94.0933,60.3997,5.0000,-0.6665
694775.0000,63.2514,6.9104,-3.0000,-1.0455
694800.0000,40.0990,0.0000,0.0000,-3.7709
694825.0000,84.7654,0.0000,0.0000,-2.4919
694850.0000,182.0760,110.1277,1.0000,-2.0423
694875.0000,234.1035,141.7175,-5.0000,1.4388
694900.0000,231.0657,0.0000,0.0000,-0.1122
694925.0000,221.7964,159.9133,3.0000,0.4752
694950.0000,116.4051,0.0000,0.0000,-1.0245
694975.0000,55.6071,0.0000,0.0000,-3.2144
695000.0000,128.7924,0.0000,0.0000,0.4267
695025.0000,228.0577,147.7363,5.0000,0.8888
695050.0000,255.9207,102.6136,1.0000,-1.6976
695075.0000,241.1988,112.4838,2.0000,-1.0997
695100.0000,174.0667,64.7886,-1.0000,0.9759
695125.0000,114.3993,0.0000,0.0000,-1.5451
695150.0000,133.5773,74.4003,-3.0000,0.8591
695175.0000,108.2103,26.9047,2.0000,0.4376
695200.0000,55.1754,0.0000,0.0000,-2.4523
695225.0000,38.0213,0.0000,0.0000,0.0744
695250.0000,43.5132,0.0000,0.0000,-1.0008
695275.0000,92.0422,23.2573,1.0000,-0.5386
695300.0000,123.4099,81.0715,1.0000,-1.1009
695325.0000,104.4843,0.0000,0.0000,-0.5867
695350.0000,128.9906,64.5278,-1.0000,-1.6078
695375.0000,135.9840,64.5933,-3.0000,-2.6513
695400.0000,129.3222,0.0000,0.0000,-0.4454
695425.0000,260.7977,68.7860,5.0000,1.2894
695450.0000,435.2025,322.1468,0.0000,-0.5885
695475.0000,353.2239,100.2844,1.0000,0.8826
695500.0000,234.4480,102.0090,-5.0000,-0.3886
695525.0000,128.4043,0.0000,0.0000,-0.3673
695550.0000,57.4764,0.0000,0.0000,1.3909
695575.0000,40.5828,0.0000,0.0000,0.1988
695600.0000,92.8224,0.0000,0.0000,-3.0620
695625.0000,155.7402,110.2590,4.0000,0.8454
695650.0000,120.3715,27.8057,4.0000,1.2522
695675.0000,113.3811,20.9847,-1.0000,-1.0186
695700.0000,173.7904,91.6451,-2.0000,-0.5311
695725.0000,208.7430,90.0654,-3.0000,-1.6694
695750.0000,180.4646,76.9766,-2.0000,-1.0597
695775.0000,114.7753,0.0000,0.0000,2.8337
695800.0000,76.8253,28.7826,1.0000,-0.5846
695825.0000,75.3664,0.0000,0.0000,0.0552
695850.0000,131.3675,81.0237,-5.0000,1.7489
695875.0000,155.8123,31.9825,0.0000,0.7889
695900.0000,203.2867,64.4166,2.0000,1.1079
695925.0000,236.3398,162.4986,0.0000,-1.0433
695950.0000,221.8979,0.0000,0.0000,3.4328
695975.0000,331.2743,231.4519,-3.0000,2.0129
696000.0000,365.0500,77.7793,1.0000,-1.3132
696025.0000,416.1501,187.2350,2.0000,-1.2693
696050.0000,369.0001,212.3054,3.0000,0.8800
696075.0000,210.8796,24.4768,-5.0000,0.4912
696100.0000,155.7509,69.3922,-5.0000,-0.9360
696125.0000,214.4549,0.0000,0.0000,-1.1971
696150.0000,285.5751,226.3763,3.0000,-0.7223
696175.0000,346.1999,15.4071,4.0000,0.7036
696200.0000,519.7030,404.0931,0.0000,0.4903
696225.0000,383.0754,113.0490,-1.0000,1.2648
696250.0000,169.8377,0.0000,0.0000,2.6347
696275.0000,105.2358,19.5765,-3.0000,0.7539
696300.0000,115.1273,57.4733,-4.0000,0.1557
696325.0000,95.8851,19.6653,0.0000,0.9517
696350.0000,157.4237,0.0000,0.0000,1.4606
696375.0000,295.7592,262.7335,-2.0000,-2.4821
696400.0000,197.6554,0.0000,0.0000,-1.5975
696425.0000,86.0374,11.6200,3.0000,-0.2184
696450.0000,50.0596,0.0000,0.0000,1.7219
696475.0000,36.8801,0.0000,0.0000,-1.3411
696500.0000,132.5899,0.0000,0.0000,1.3402
696525.0000,225.3417,195.4964,2.0000,0.5559
696550.0000,131.4404,0.0000,0.0000,0.1747
696575.0000,55.8199,0.2230,-1.0000,-1.2135
696600.0000,38.1521,0.0000,0.0000,0.5882
696625.0000,31.6664,0.0000,0.0000,0.4244
696650.0000,38.3548,0.0000,0.0000,-2.0226
696675.0000,119.1958,17.1282,2.0000,-0.5018
696700.0000,292.4504,205.7341,-4.0000,0.1410
696725.0000,253.3960,83.7066,5.0000,1.0632
696750.0000,155.8280,0.0000,0.0000,-3.1542
696775.0000,206.9520,121.0635,-1.0000,-1.1341
696800.0000,322.0146,73.8014,-3.0000,-0.2856
696825.0000,341.1960,247.4601,4.0000,-0.2035
696850.0000,201.4748,0.0000,0.0000,0.8161
696875.0000,175.5726,88.8142,-2.0000,1.3491
696900.0000,143.6292,49.2217,-1.0000,-0.7286
696925.0000,79.4401,4.8534,-3.0000,-0.4598
696950.0000,52.0479,0.0000,0.0000,0.1432
696975.0000,54.0046,19.8295,-4.0000,0.4328
697000.0000,58.4836,0.0000,0.0000,-0.8346
697025.0000,197.4868,25.8653,0.0000,0.0883
697050.0000,425.4791,349.5676,-2.0000,0.5299
697075.0000,352.4383,84.7889,-3.0000,0.4177
697100.0000,243.4670,57.8223,-5.0000,0.0608
697125.0000,265.0878,103.6781,-2.0000,-2.3816
697150.0000,287.0879,157.6869,-2.0000,0.3256
697175.0000,228.0838,34.1935,-1.0000,-1.4302
697200.0000,156.6939,76.6644,5.0000,-0.6549
697225.0000,88.9558,0.0000,0.0000,0.1218
697250.0000,90.9147,33.6229,-5.0000,1.1718
697275.0000,94.1051,36.8244,-1.0000,1.5571
697300.0000,59.5477,0.0000,0.0000,0.6550
697325.0000,47.8044,0.0000,0.0000,0.3879
697350.0000,61.8030,31.3174,-5.0000,-1.2521
697375.0000,89.6657,0.0000,0.0000,2.8380
697400.0000,187.8471,109.3156,-5.0000,-2.8074
697425.0000,268.7303,103.7795,-1.0000,-1.9060
697450.0000,322.5591,92.1622,5.0000,-0.9878
697475.0000,401.2722,306.9423,-2.0000,1.4764
697500.0000,236.7828,0.0000,0.0000,1.5345
697525.0000,89.2084,0.0000,0.0000,-0.0381
697550.0000,142.2600,0.0000,0.0000,0.9118
697575.0000,309.1114,210.0770,0.0000,-2.0965
697600.0000,373.3490,225.3090,-5.0000,-0.3657
697625.0000,304.1323,0.0000,0.0000,0.8961
697650.0000,259.9648,146.2578,4.0000,-1.9426
697675.0000,195.7198,80.2822,-1.0000,1.2158
697700.0000,155.6765,0.0000,0.0000,1.8465
697725.0000,183.5915,133.8465,-1.0000,2.0258
697750.0000,112.4798,0.0000,0.0000,-0.9404
697775.0000,67.3247,0.0000,0.0000,-0.8500
697800.0000,269.4378,14.1974,0.0000,-1.9001
697825.0000,494.9842,456.7957,1.0000,-0.9936
697850.0000,320.9114,0.0000,0.0000,1.4035
697875.0000,222.4863,129.8140,-5.0000,-3.3799
697900.0000,145.4530,6.3716,0.0000,-2.3024
697925.0000,109.4381,0.0000,0.0000,-1.0635
697950.0000,169.7813,73.6610,5.0000,2.3031
697975.0000,160.5058,99.0629,4.0000,-1.5031
698000.0000,96.0267,0.0000,0.0000,-2.7623
698025.0000,155.4845,30.6771,-5.0000,0.8457
698050.0000,210.9711,155.5042,2.0000,-2.9780
698075.0000,191.0904,0.0000,0.0000,-1.0597
698100.0000,191.8267,137.0134,3.0000,-0.0538
698125.0000,137.1925,3.0259,5.0000,-1.4965
698150.0000,140.2509,70.0070,0.0000,0.0259
698175.0000,346.8084,0.0000,0.0000,0.9915
698200.0000,473.4914,442.6022,5.0000,-0.7330
698225.0000,279.6484,0.0000,0.0000,-0.7367
698250.0000,269.0993,112.7900,-1.0000,-0.2816
698275.0000,335.2099,222.0832,-4.0000,0.9934
698300.0000,234.5260,11.4498,-2.0000,-1.2623
698325.0000,198.5400,57.6896,0.0000,-0.8739
698350.0000,253.4350,171.7584,-4.0000,3.0195
698375.0000,258.6525,0.0000,0.0000,-1.2650
698400.0000,288.2215,215.4762,1.0000,-2.0766
698425.0000,189.6630,18.6507,2.0000,0.4230
698450.0000,158.6494,41.6389,-5.0000,-0.6989
698475.0000,178.2547,103.0792,0.0000,-0.3599
698500.0000,167.7187,3.9221,-1.0000,-1.4980
698525.0000,175.2048,122.2557,3.0000,-0.1908
698550.0000,215.4843,0.0000,0.0000,-0.3065
698575.0000,446.8883,270.9689,-1.0000,0.1130
698600.0000,463.8361,267.3908,1.0000,-0.8028
698625.0000,289.5151,0.0000,0.0000,1.4252
698650.0000,222.9509,142.9162,1.0000,-2.4191
698675.0000,123.2514,3.3615,1.0000,0.2442
698700.0000,55.9764,0.0000,0.0000,0.7744
698725.0000,113.0998,0.0000,0.0000,1.8728
698750.0000,313.9407,214.8394,-4.0000,-0.4304
698775.0000,350.8673,147.2587,1.0000,-0.7030
698800.0000,240.2562,69.2550,0.0000,3.1192
698825.0000,216.7704,52.2019,-5.0000,-0.2105
698850.0000,327.5574,178.7933,-4.0000,-0.5625
698875.0000,282.7505,117.7351,4.0000,0.7849
698900.0000,199.3562,0.0000,0.0000,2.2773
698925.0000,228.3977,153.0244,1.0000,-0.8113
698950.0000,194.3481,63.2954,-4.0000,2.7619
698975.0000,115.0536,20.4751,3.0000,0.1738
699000.0000,60.1767,0.0000,0.0000,-1.6539
699025.0000,96.8009,0.0000,0.0000,-2.6194
699050.0000,178.3652,110.0059,3.0000,2.3399
699075.0000,279.4582,53.4931,5.0000,1.6869
699100.0000,484.6850,422.4947,-4.0000,0.9385
699125.0000,325.2555,0.0000,0.0000,-1.0746
699150.0000,159.7321,8.9290,2.0000,2.5765
699175.0000,158.8836,107.9073,-4.0000,-4.3846
699200.0000,103.6951,0.0000,0.0000,-2.4084
699225.0000,49.6532,0.0000,0.0000,-1.1811
699250.0000,39.3136,0.0000,0.0000,1.3476
699275.0000,86.5938,2.1493,-1.0000,1.4576
699300.0000,182.3259,143.6808,-3.0000,1.0894
699325.0000,236.5641,0.0000,0.0000,-0.8246
699350.0000,250.6727,198.4473,4.0000,-0.6002
699375.0000,136.2518,0.0000,0.0000,0.2069
699400.0000,67.6530,13.7990,-2.0000,-1.8562
699425.0000,55.6986,0.0000,0.0000,-0.6250
699450.0000,69.2093,29.8249,-3.0000,0.1379
699475.0000,83.4035,9.7669,4.0000,0.5509
699500.0000,105.4675,50.7136,0.0000,1.7704
699525.0000,108.0837,25.6433,1.0000,2.3428
699550.0000,176.2642,37.4714,-1.0000,-0.7746
699575.0000,263.8305,207.2954,-1.0000,-2.3449
699600.0000,208.6820,0.0000,0.0000,-0.9115
699625.0000,291.5462,125.6755,-4.0000,-1.7752
699650.0000,298.9111,170.7636,5.0000,1.5327
699675.0000,238.8075,8.8215,-4.0000,1.5183
699700.0000,282.6074,186.5769,2.0000,0.3167
699725.0000,220.4360,86.3723,-2.0000,-1.1873
699750.0000,136.1471,0.0000,0.0000,-0.3584
699775.0000,243.5383,40.5945,2.0000,-2.1731
699800.0000,401.4220,338.8256,0.0000,4.0674
699825.0000,248.7931,5.1114,0.0000,2.6969
699850.0000,149.6345,41.1888,-5.0000,-1.0564
699875.0000,255.9025,34.1177,-2.0000,-0.6568
699900.0000,325.0694,241.6970,5.0000,-0.3332
699925.0000,238.9061,70.4974,-2.0000,2.3083
699950.0000,177.1645,34.9283,3.0000,2.4119
699975.0000,177.4159,98.8453,-3.0000,-0.8944
700000.0000,141.3760,26.9974,1.0000,1.0080
700025.0000,93.7917,29.3855,-2.0000,0.2556
700050.0000,67.6352,0.0000,0.0000,-0.2466
700075.0000,65.6201,32.2916,-4.0000,-2.8658
700100.0000,52.9128,0.0000,0.0000,-0.1626
700125.0000,40.5146,0.0000,0.0000,-0.8312
700150.0000,58.5831,11.9368,-4.0000,-0.7462
700175.0000,68.1877,27.3750,4.0000,-0.7521
700200.0000,165.0748,0.4597,-4.0000,-0.2000
700225.0000,474.5006,254.2982,-1.0000,-1.7510
700250.0000,527.4980,322.0549,4.0000,-0.8805
700275.0000,300.3456,71.7954,-1.0000,3.2870
700300.0000,186.1729,0.0000,0.0000,-0.1923
