occ0_2,occ0_5,occ0_7,occ0_9
15.64693649635584,17.67802396744429,55.6960569041564,171.22441921884484
4.99936477698378,16.333849686796277,35.39768784471629,132.29726959595502
-6.974170422888047,58.35039788623642,65.60338437362239,170.267290774569
8.062637506180312,20.490466458831804,42.5844190155737,27.523184608770798
-3.0240067646961766,50.525937597298295,-25.294446618288553,167.21588221312047
-1.826379618737695,36.11040882219995,91.86809029481711,70.19409273911907
2.3491120805010564,14.22206466943419,53.62513319230499,43.111428125266464
2.2816176052407062,21.71424689614762,85.10737214166228,150.07801254882463
-3.890183572967903,52.74660023142057,42.85968034156477,182.6956516588097
3.1718690009812036,-0.7162427475472981,17.720315879385524,168.27127517638868
-5.619649793539036,5.465590496768574,37.793060927139834,-38.793579730719756
5.353444546897622,20.98710087826493,9.228545284244241,102.55241409249429
-3.829038273606269,18.763564924890396,63.44484226710516,94.3028957346361
3.4241391721091112,35.05202587764697,43.21979911639013,122.09230149604497
-0.7348480449556352,21.070075781144986,45.06234630584318,89.7129767230852
8.83144865920671,26.934845342211162,20.59553134524144,127.5046758675049
-1.5419865460348845,59.14737168102546,142.58802835741812,57.0648922212345
14.997351267384687,70.89310035247985,134.2439135925825,89.23329700574172
27.225574946584878,129.6623694013533,17.407628286117756,125.1043366804075
34.8793566570951,14.358159951062888,308.611883845395,47.51519710300184
20.362663430632452,218.25862547129321,122.46168401199918,123.25644249925503
54.32521465431677,72.12049211450062,-90.45188214526368,116.42027054215043
28.75832622058934,-99.31529759915597,209.50677003936843,92.12465500625754
-5.938026891077911,119.71328793730977,119.28594495303996,140.00894074769528
12.65993411010837,74.85023699118446,73.34551952834369,75.51076886343003
35.11715903135491,88.12778270224112,100.46459659706167,118.96924404223881
24.02696858757112,63.92464043556279,69.67431252749587,132.63867232848332
19.60518664831792,10.553078931372355,62.526722093372044,69.78909190738034
5.421427204420937,106.76853719163194,36.511806487513724,30.315474886117507
14.834389387696724,53.49397730627896,51.3031391202316,90.10266032507714
9.594161974476535,73.80547468197196,66.1093229287431,85.16267690741738
12.968939492466774,164.73335440158235,121.53857305240925,92.96039034370375
9.766880314872957,102.74405131393775,78.72881783848028,66.74343078764329
-0.5732627950022717,-47.592806781415526,53.316500928942816,81.84513803153742
11.045595883007017,86.38025282831532,45.002906948869736,14.914594907266434
7.035083828203582,59.471339597413184,33.761270579945034,24.63534420963161
38.269846967634194,138.80778609654482,87.68639560993795,63.07699196535164
15.384240885070483,77.42107964383845,86.39571756123775,70.09468101007941
23.150199271382334,56.31406205741567,41.430463918762186,40.396442828123234
16.954162461552855,72.3940143311444,16.986169453855883,56.079597734005475
3.508287312495213,18.314628344243488,35.83696986689261,28.27458005999629
12.175353192552354,11.039039709691771,13.983053006435153,29.417560427586828
31.259840906964158,50.15696203152899,51.76090770583397,54.34586335851024
17.889929680084016,92.92045411774805,68.62867781027177,158.51063283213313
43.527312183143856,70.42933522651533,8.055684743640867,134.6846924538201
28.968763996672926,42.73024287390825,119.8593061863588,106.84562308117995
-14.832819854448275,4.910390037641257,42.80190200081594,243.5438793564018
46.96344076393459,38.92951462683557,-45.8164167594462,91.62495173924015
-2.5367157898389294,22.46861642884762,78.86819834423956,26.219061721887073
13.569928047044314,47.013270890825616,72.07479751197992,307.12778459241787
24.38327979588399,24.79792310049392,55.12668983057254,77.3942944747384
137.15002168436263,29.783191038302157,55.249770646602414,177.34492363019405
36.54628894466887,21.621708389236996,78.88974589414491,101.45690622981539
128.87709930210613,-0.674466577410449,68.35753491981701,70.44022601841877
25.039576323683782,20.17621791757402,33.7213234416062,133.11657432390524
22.208395988330153,10.097890269013515,81.52746912068365,136.3738337416539
130.30265840286847,11.611328981430077,14.574998610511642,28.837990052533755
115.83908544606228,21.274515107890764,27.330401756433588,114.86935206972653
197.59130257548733,9.823716457386674,67.80219999150458,49.68597556046237
57.997548081524954,42.23150551022217,80.13506610709557,-10.737397562854667
46.34203181523873,6.58155393703241,52.82344866598951,84.21292887322303
64.30875665747632,5.8196521021434435,162.12095513997667,60.57701696627091
91.64545454120103,3.2577760068410093,4.998488877994717,68.24318137684071
74.28828719087463,36.270820412289936,127.26495610209552,64.8347392900701
44.8803667192108,20.77410669566806,-5.940755840445966,21.35372993177821
33.86123772729002,26.26933684296518,112.63367028802276,80.92079548033477
21.988498214639222,60.46580294839279,194.42575797756663,26.19833870810771
6.290715677470899,16.736653761406103,126.60873805958417,77.09307980999394
6.092152113276603,14.212545080221771,260.56394498733795,84.364339643376
-0.05048428473422639,44.835555292684134,125.14383478513636,80.87852142854975
7.88143539452312,46.10412451086407,26.29369440391349,49.78134859453388
-1.6376889749062684,15.104858138736489,173.08817760400933,143.95345040814732
8.81769477212541,90.7728829078487,182.6229329239174,68.16944786827699
2.796531062450228,18.559626637570474,130.31479502662324,93.21449884173231
