occ0_2,occ0_5,occ0_7,occ0_9
-18.02260798340745,1.9420443995835928,-18.1735842079476,16.816299052191937
-3.532956920458936,-5.192337163586304,11.871437048850144,-36.27762915157102
4.22049655704382,-0.9609277156596647,7.695372942631972,83.410390190449
-6.991974655165167,6.651353553549021,4.5858794183543345,21.78624839869449
-15.360791709759688,-7.123353007887491,17.15983081665214,68.84374086352392
-1.758225876145477,-15.273215193726742,3.9016860256792825,-70.70263442324382
-14.454031205001526,24.351720048344333,-39.414460420935434,88.22663030918777
-10.200769243875099,0.7728581336880325,36.50090966057398,25.827116750811115
-7.6886610148951835,-9.205715339525756,-7.090126284632817,-13.534737032715086
-8.957750097598888,-18.11289440867769,25.05963246663429,6.793984348200132
-13.370638160095094,11.442669465223506,-14.213985975003538,30.297851404121566
-6.796837690129408,-13.931724287682968,-20.12501886306346,74.49597764115117
-15.554791053121074,-3.125563945212871,6.474796501620517,-75.7118552747709
-4.716087417035196,-13.557137530479672,-15.378465927077242,36.37525233833131
-14.38361618426433,-5.164910150460714,9.345078636451525,-17.25901573452823
-6.2523756146753655,13.497620871654075,1.6210173619389767,33.30589811937776
-11.488685612493047,-2.6274652059205117,19.707740530408277,23.251694993230153
-3.4877954969845812,-1.6438607408692958,-9.590179898296187,46.011012332920494
-14.528758383253138,6.66536361146135,74.12245678305544,-2.797937572899471
-0.9806657070886441,22.72055386523492,45.90709471120236,14.78368704104728
0.24635242107846667,64.98136800309575,-69.448004668742,19.186334160413793
8.05021433409972,-77.76570389481527,121.8745425154818,-18.950387658778993
-11.91521622803103,81.64489634742512,14.918147540427071,55.19644411495885
-4.967003661904622,-10.48788777985851,-95.7385429673798,-10.570914245070199
-3.7999710652660212,-81.1856204078274,41.64977368198394,9.884500030508661
-7.4912455854263555,37.81967662630064,-19.77709269060324,80.08829500980201
-21.58707781075356,-26.717208992224073,31.04596436864339,-24.983222273715228
-6.856234769419622,46.254706721138106,35.97889915912538,17.491208404511198
1.4328552644501167,31.051223955922186,-4.900405893653753,11.587884374504611
5.9702465661257325,-17.21483345715565,12.159519821658662,15.924518756885618
-7.028246154957142,57.39395320284024,14.582445155233117,3.022848394040331
0.5123348362722921,-22.873747238495014,25.40474940110505,-10.687615368531251
-9.294219321373056,15.731599567498137,-1.7372602931432866,10.256382810579666
-9.813369536259207,46.883774307996845,34.41240320040683,44.965747017414515
-6.504551223688104,6.483100511696591,-5.780713921848729,0.07332321323450586
-17.030596527574506,-78.46068352604789,0.05170930633863691,10.418571033109234
-7.054294859564955,17.007676121693805,-13.457861528021255,-30.216354890994154
-6.778215569921089,-4.7473522525549665,-17.83777576059211,6.9793380735195285
10.796946624853081,56.12630785512275,20.014484561763613,15.634500511456796
-10.859358933330993,14.816969925156984,-3.623437154867661,3.5558446480786188
-1.4224914014687573,10.395797384548395,12.13970697861437,1.2659590005429777
-18.149935915274657,1.1005836749896651,7.9285230113958285,16.265460483385368
-9.185837519024886,-5.29727275180278,-2.7886841108375577,-8.820550306777875
5.246668432758014,9.66161541340476,-9.923111928727746,8.820071412880026
-6.018389361220516,-21.41709714046719,28.299401785347104,6.545316395795628
-14.055557357557865,16.75290813704297,22.292901882892387,74.53760682284789
